movie_id,movie_title,genre_id,genre_name,avg_rating,num_ratings,percentile
tt0005041,A Butterfly on the Wheel,8,Drama,6.5,66,0.0029154518950437317
tt0003596,The Active Life of Dolly of the Dailies,8,Drama,6.0,67,0.0032892277790236976
tt0009550,Riddle Gawne,5,Action,7.0,67,0.0006354585892819318
tt0002767,The Count of Monte Cristo,8,Drama,5.5,67,0.0032892277790236976
tt0004555,Salomy Jane,8,Drama,5.9,68,0.003438738132615684
tt0008259,The Man Without a Country,8,Drama,6.3,68,0.003438738132615684
tt0004223,The Life of General Villa,6,Adventure,6.5,69,0.0019569471624266144
tt0006102,The Pride of the Firm,10,Comedy,5.3,69,0.001823629021753289
tt0007711,Blue Jeans,8,Drama,7.0,69,0.00358824848620767
tt0004223,The Life of General Villa,5,Action,6.5,69,0.0008472781190425757
tt0004223,The Life of General Villa,7,Biography,6.5,69,0.0
tt0005393,The Girl of the Golden West,1,Romance,5.4,69,0.0017019207391198638
tt0322124,East Is East,1,Romance,6.0,70,0.0019450522732798443
tt0009104,The Ghost of Rosy Taylor,8,Drama,6.6,70,0.003663003663003663
tt0322124,East Is East,8,Drama,6.0,70,0.003663003663003663
tt0009130,The Great Love,8,Drama,6.8,70,0.003663003663003663
tt0184703,Marc'Antonio e Cleopatra,8,Drama,5.5,71,0.003887269193391642
tt0184703,Marc'Antonio e Cleopatra,1,Romance,5.5,71,0.002188183807439825
tt0005832,On the Night Stage,1,Romance,5.6,74,0.0024313153415998056
tt0005460,Hearts in Exile,1,Romance,5.5,74,0.0024313153415998056
tt0005832,On the Night Stage,6,Adventure,5.6,74,0.00228310502283105
tt0009306,Little Orphant Annie,8,Drama,6.6,74,0.0039620243701876355
tt0005460,Hearts in Exile,8,Drama,5.5,74,0.0039620243701876355
tt0006409,Beatrice Fairfax,6,Adventure,7.2,75,0.002609262883235486
tt0002922,Hamlet,8,Drama,4.9,75,0.004111534723779621
tt0007698,Betsy Ross,8,Drama,4.9,75,0.004111534723779621
tt0007698,Betsy Ross,7,Biography,4.9,75,0.0006983240223463687
tt0006409,Beatrice Fairfax,5,Action,7.2,75,0.0010590976488032196
tt0008362,The Narrow Trail,8,Drama,7.3,75,0.004111534723779621
tt0007698,Betsy Ross,1,Romance,4.9,75,0.0029175784099197666
tt0006751,The Habit of Happiness,10,Comedy,5.8,76,0.0019538882375928096
tt0132536,A Militant Suffragette,10,Comedy,5.5,77,0.0020841474534323305
tt0010061,Deliverance,8,Drama,6.7,77,0.004335800254167601
tt0002153,The Great Circus Catastrophe,8,Drama,5.9,77,0.004335800254167601
tt0010061,Deliverance,7,Biography,6.7,77,0.0013966480446927375
tt0009879,Anne of Green Gables,10,Comedy,7.2,78,0.002214406669271851
tt0009879,Anne of Green Gables,8,Drama,7.2,78,0.004485310607759588
tt0010402,Love's Prisoner,8,Drama,6.4,79,0.0045600657845555805
tt0010402,Love's Prisoner,12,Crime,6.4,79,0.00023353573096683791
tt0007873,Down to Earth,10,Comedy,6.3,80,0.0023446658851113715
tt0010198,A Gun Fightin' Gentleman,12,Crime,4.4,80,0.00046707146193367583
tt0010198,A Gun Fightin' Gentleman,10,Comedy,4.4,80,0.0023446658851113715
tt0007873,Down to Earth,1,Romance,6.3,80,0.003160709944079747
tt0007795,The Cinderella Man,10,Comedy,7.0,81,0.002605184316790413
tt0008723,Until They Get Me,8,Drama,6.3,83,0.004634820961351573
tt0006564,Daphne and the Pirate,6,Adventure,5.3,83,0.0029354207436399216
tt0006592,Diane of the Follies,10,Comedy,6.0,83,0.0027354435326299334
tt0006592,Diane of the Follies,8,Drama,6.0,83,0.004634820961351573
tt0006564,Daphne and the Pirate,8,Drama,5.3,83,0.004634820961351573
tt0007202,Poor Little Peppina,8,Drama,6.0,84,0.004859086491739553
tt0003022,Ivanhoe,6,Adventure,5.6,85,0.0032615786040443573
tt0009133,The Greatest Thing in Life,8,Drama,7.1,85,0.004933841668535546
tt0003022,Ivanhoe,8,Drama,5.6,85,0.004933841668535546
tt0003022,Ivanhoe,1,Romance,5.6,85,0.0034038414782397277
tt0009133,The Greatest Thing in Life,1,Romance,7.1,85,0.0034038414782397277
tt0393807,Spartacus,8,Drama,5.5,86,0.005083352022127533
tt0393807,Spartacus,7,Biography,5.5,86,0.002094972067039106
tt0127544,"John Redmond, the Evangelist",8,Drama,6.2,86,0.005083352022127533
tt0438377,The Curse of Greed,6,Adventure,6.8,87,0.003587736464448793
tt0438377,The Curse of Greed,8,Drama,6.8,87,0.0052328623757195184
tt0005682,Madame Butterfly,8,Drama,5.2,88,0.005307617552515511
tt0005381,Ghosts,8,Drama,5.5,89,0.005382372729311505
tt0006547,The Cossack Whip,8,Drama,8.1,90,0.005457127906107498
tt0009400,Mr. Fix-It,10,Comedy,6.8,90,0.0028657027484694543
tt0009400,Mr. Fix-It,1,Romance,6.8,90,0.0038901045465596887
tt0010791,The Tong Man,8,Drama,6.4,91,0.005531883082903491
tt0010791,The Tong Man,12,Crime,6.4,91,0.0007006071929005138
tt0184033,The Unfortunate Marriage,8,Drama,7.1,91,0.005531883082903491
tt0001964,The Traitress,8,Drama,5.9,91,0.005531883082903491
tt0006359,The Americano,10,Comedy,6.1,92,0.002995961964308975
tt0006359,The Americano,6,Adventure,6.1,92,0.003913894324853229
tt0009273,The Lady of the Dugout,8,Drama,6.4,92,0.0057561486132914706
tt0010616,The Red Lantern,8,Drama,6.7,92,0.0057561486132914706
tt0006359,The Americano,1,Romance,6.1,92,0.004133236080719669
tt0003897,The Exploits of Elaine,5,Action,6.3,93,0.0012709171785638637
tt0004630,The Spoilers,8,Drama,6.1,93,0.005905658966883456
tt0008526,Runaway Romany,8,Drama,8.2,95,0.00598041414367945
tt0006895,King Lear,8,Drama,5.5,95,0.00598041414367945
tt0008526,Runaway Romany,1,Romance,8.2,95,0.00437636761487965
tt0160467,The Life Story of David Lloyd George,8,Drama,6.7,96,0.006129924497271436
tt0160467,The Life Story of David Lloyd George,7,Biography,6.7,96,0.002793296089385475
tt0008822,All Night,10,Comedy,5.9,97,0.0031262211801484957
tt0008822,All Night,8,Drama,5.9,97,0.006204679674067429
tt0010255,"His Majesty, the American",6,Adventure,6.2,99,0.0042400521852576645
tt0010255,"His Majesty, the American",10,Comedy,6.2,99,0.003256480395988016
tt0008978,The Craving,8,Drama,4.8,99,0.006279434850863423
tt0010255,"His Majesty, the American",1,Romance,6.2,99,0.0046194991490396305
tt0008978,The Craving,19,Horror,4.8,99,0.0006591957811470006
tt0003665,The Battle of the Sexes,8,Drama,6.2,100,0.006354190027659416
tt0007031,Manhattan Madness,10,Comedy,6.0,102,0.0033867396118275367
tt0007031,Manhattan Madness,5,Action,6.0,102,0.0014827367083245075
tt0008329,Mothers of Men,8,Drama,5.7,102,0.0064289452044554085
tt0007031,Manhattan Madness,1,Romance,6.0,102,0.004862630683199611
tt0008319,A Mormon Maid,8,Drama,5.9,104,0.006503700381251401
tt0006664,The Fall of a Nation,8,Drama,5.1,106,0.006578455558047395
tt0010112,The False Faces,8,Drama,6.0,107,0.006653210734843388
tt0009905,Barrabas,12,Crime,7.7,107,0.0009341429238673517
tt0009905,Barrabas,16,Thriller,7.7,107,0.0
tt0009145,The Heart of Humanity,1,Romance,6.0,108,0.005105762217359592
tt0008786,The Woman God Forgot,1,Romance,6.2,108,0.005105762217359592
tt0009145,The Heart of Humanity,8,Drama,6.0,108,0.006727965911639381
tt0006997,The Warrior,5,Action,6.1,111,0.0016945562380851515
tt0008458,The Pride of the Clan,8,Drama,6.4,111,0.006802721088435374
tt0006997,The Warrior,8,Drama,6.1,111,0.006802721088435374
tt0002885,From Dusk to Dawn,8,Drama,5.9,111,0.006802721088435374
tt0008458,The Pride of the Clan,1,Romance,6.4,111,0.0055920252856795525
tt0192409,Out Yonder,8,Drama,6.3,112,0.0070269866188233535
tt0004052,The Hazards of Helen,5,Action,6.9,113,0.0019063757678457953
tt0008892,'Blue Blazes' Rawden,8,Drama,5.9,113,0.007101741795619346
tt0007368,Sold for Marriage,8,Drama,6.3,114,0.00717649697241534
tt0007368,Sold for Marriage,1,Romance,6.3,114,0.005835156819839533
tt0008498,Reaching for the Moon,10,Comedy,6.3,116,0.0035169988276670576
tt0008498,Reaching for the Moon,6,Adventure,6.3,116,0.0045662100456621
tt0006357,American Aristocracy,6,Adventure,6.1,116,0.0045662100456621
tt0005955,The Raven,8,Drama,5.3,116,0.007251252149211333
tt0006357,American Aristocracy,8,Drama,6.1,116,0.007251252149211333
tt0006357,American Aristocracy,10,Comedy,6.1,116,0.0035169988276670576
tt0005955,The Raven,7,Biography,5.3,116,0.0034916201117318434
tt0008381,On Dangerous Ground,8,Drama,8.7,117,0.007400762502803319
tt0003330,The Life of Richard Wagner,8,Drama,6.3,118,0.007475517679599312
tt0003330,The Life of Richard Wagner,7,Biography,6.3,118,0.004189944134078212
tt0004390,Mute Witnesses,8,Drama,5.7,119,0.007550272856395306
tt0008955,Cecilia of the Pink Roses,8,Drama,8.6,119,0.007550272856395306
tt0008561,Seven Keys to Baldpate,10,Comedy,6.0,120,0.0037775172593460986
tt0008541,The Scarlet Car,8,Drama,5.4,120,0.007699783209987291
tt0008561,Seven Keys to Baldpate,18,Mystery,6.0,120,0.0
tt0008561,Seven Keys to Baldpate,16,Thriller,6.0,120,0.00027063599458728013
tt0006182,Trilby,8,Drama,6.0,121,0.007774538386783284
tt0005084,Children of Eve,8,Drama,6.1,121,0.007774538386783284
tt0176834,The Springtime of Life,8,Drama,6.3,122,0.007924048740375271
tt0201403,1812,8,Drama,5.7,123,0.007998803917171265
tt0008550,The Secret Game,8,Drama,6.1,126,0.008073559093967257
tt0190038,The Star Prince,8,Drama,5.4,127,0.00814831427076325
tt0009109,The Girl Who Stayed at Home,8,Drama,6.3,130,0.008223069447559243
tt0002186,The Flying Circus,8,Drama,6.4,131,0.008297824624355236
tt0010386,The Lost Battalion,8,Drama,6.3,133,0.00837257980115123
tt0006482,The Call of the Cumberlands,8,Drama,6.2,134,0.008447334977947222
tt0009026,The Dream Lady,10,Comedy,6.3,137,0.003907776475185619
tt0009026,The Dream Lady,1,Romance,6.3,137,0.006078288353999514
tt0005214,Double Trouble,1,Romance,5.3,140,0.006321419888159494
tt0005214,Double Trouble,10,Comedy,5.3,140,0.00403803569102514
tt0009737,The Unbeliever,8,Drama,6.0,141,0.008522090154743216
tt0003102,Love Everlasting,8,Drama,6.2,145,0.00859684533153921
tt0010533,Opium,8,Drama,6.0,145,0.00859684533153921
tt0005059,The Captive,8,Drama,6.4,145,0.00859684533153921
tt0005059,The Captive,1,Romance,6.4,145,0.006564551422319475
tt0175524,Chase Me Charlie,10,Comedy,6.4,146,0.004168294906864661
tt0008279,The Torture of Silence,8,Drama,6.2,147,0.008821110861927188
tt0219547,The Polish Dancer,8,Drama,5.9,150,0.008895866038723181
tt0219547,The Polish Dancer,1,Romance,5.9,150,0.006807682956479455
tt0008652,A Tale of Two Cities,1,Romance,6.0,152,0.007050814490639436
tt0008652,A Tale of Two Cities,8,Drama,6.0,152,0.008970621215519175
tt0020516,The Trial of Mary Dugan,8,Drama,6.5,154,0.009045376392315167
tt0013574,Saturday Night,10,Comedy,6.7,154,0.0042985541227041815
tt0018722,Bringing Up Father,10,Comedy,5.7,154,0.0042985541227041815
tt0016563,The Chronicles of the Gray House,8,Drama,6.6,154,0.009045376392315167
tt0013574,Saturday Night,1,Romance,6.7,154,0.007293946024799417
tt0012645,Mad Love,8,Drama,6.6,155,0.009194886745907155
tt0014112,Haldane of the Secret Service,8,Drama,5.1,155,0.009194886745907155
tt0014112,Haldane of the Secret Service,12,Crime,5.1,155,0.0011676786548341896
tt0011908,Adventures of Tarzan,5,Action,5.7,155,0.0021181952976064393
tt0019800,Dangerous Curves,8,Drama,5.7,155,0.009194886745907155
tt0016338,She,6,Adventure,5.7,155,0.005218525766470972
tt0011908,Adventures of Tarzan,6,Adventure,5.7,155,0.005218525766470972
tt0014112,Haldane of the Secret Service,6,Adventure,5.1,155,0.005218525766470972
tt0019979,Her Private Affair,8,Drama,5.1,156,0.009419152276295133
tt0018247,Paid to Love,10,Comedy,6.3,156,0.0045590725543832224
tt0009326,M'Liss,10,Comedy,6.5,156,0.0045590725543832224
tt0002898,"Germinal; or, The Toll of Labor",8,Drama,6.9,156,0.009419152276295133
tt0009326,M'Liss,8,Drama,6.5,156,0.009419152276295133
tt0019979,Her Private Affair,12,Crime,5.1,156,0.0014012143858010276
tt0019979,Her Private Affair,1,Romance,5.1,156,0.007537077558959397
tt0018247,Paid to Love,1,Romance,6.3,156,0.007537077558959397
tt0016205,Paths to Paradise,1,Romance,7.1,157,0.008023340627279359
tt0010446,The Master Mystery,18,Mystery,6.0,157,0.000462962962962963
tt0019305,Ramona,1,Romance,6.7,157,0.008023340627279359
tt0019305,Ramona,8,Drama,6.7,157,0.009643417806683112
tt0016205,Paths to Paradise,12,Crime,7.1,157,0.0016347501167678655
tt0010446,The Master Mystery,5,Action,6.0,157,0.0023300148273670833
tt0016205,Paths to Paradise,10,Comedy,7.1,157,0.004819590986062264
tt0010446,The Master Mystery,6,Adventure,6.0,157,0.006196999347684279
tt0017726,Café Elektric,8,Drama,6.3,157,0.009643417806683112
tt0012699,The Sky Pilot,8,Drama,6.0,158,0.0097929281602751
tt0011348,The Head of Janus,19,Horror,7.5,158,0.000988793671720501
tt0015959,Jewish Luck,1,Romance,6.0,159,0.008509603695599319
tt0015959,Jewish Luck,10,Comedy,6.0,159,0.004949850201901785
tt0019957,Half Marriage,8,Drama,5.5,160,0.009867683337071092
tt0019957,Half Marriage,1,Romance,5.5,160,0.0087527352297593
tt0010964,April Folly,12,Crime,8.1,161,0.0018682858477347033
tt0010964,April Folly,8,Drama,8.1,161,0.009942438513867086
tt0019856,Evangeline,8,Drama,6.8,163,0.010017193690663078
tt0018862,Caucasian Love,8,Drama,7.0,163,0.010017193690663078
tt0018862,Caucasian Love,1,Romance,7.0,163,0.00899586676391928
tt0016783,The Devil's Circus,8,Drama,6.7,164,0.010166704044255065
tt0016006,The Lady,8,Drama,6.4,164,0.010166704044255065
tt0017184,My Lady of Whims,10,Comedy,5.7,164,0.005080109417741305
tt0016971,His First Flame,5,Action,5.8,166,0.0025418343571277273
tt0013705,Trapped by the Mormons,12,Crime,5.5,166,0.0021018215787015414
tt0013705,Trapped by the Mormons,8,Drama,5.5,166,0.010316214397847051
tt0016971,His First Flame,10,Comedy,5.8,166,0.005210368633580826
tt0016971,His First Flame,1,Romance,5.8,166,0.009238998298079261
tt0013458,One Exciting Night,19,Horror,5.5,168,0.0013183915622940012
tt0013458,One Exciting Night,18,Mystery,5.5,168,0.000925925925925926
tt0013458,One Exciting Night,10,Comedy,5.5,168,0.005340627849420346
tt0011647,The Round-up,10,Comedy,5.9,169,0.005470887065259867
tt0016548,A Woman of the World,10,Comedy,6.9,170,0.005601146281099388
tt0016548,A Woman of the World,8,Drama,6.9,170,0.010390969574643045
tt0011414,The Love Expert,10,Comedy,5.7,170,0.005601146281099388
tt0011414,The Love Expert,1,Romance,5.7,170,0.009482129832239242
tt0020949,Happy Days,1,Romance,5.7,171,0.009725261366399222
tt0014854,Dorothy Vernon of Haddon Hall,1,Romance,6.8,171,0.009725261366399222
tt0014854,Dorothy Vernon of Haddon Hall,8,Drama,6.8,171,0.010465724751439037
tt0020949,Happy Days,10,Comedy,5.7,171,0.005861664712778429
tt0014874,The Family Secret,8,Drama,6.3,171,0.010465724751439037
tt0016294,The Road to Yesterday,8,Drama,6.3,172,0.010615235105031023
tt0017519,The Volga Boatman,8,Drama,6.7,172,0.010615235105031023
tt0017519,The Volga Boatman,1,Romance,6.7,172,0.010211524434719184
tt0016294,The Road to Yesterday,1,Romance,6.3,172,0.010211524434719184
tt0012745,La terre,8,Drama,6.7,173,0.01076474545862301
tt0019182,Mother Machree,8,Drama,5.4,174,0.010839500635419002
tt0008011,A Girl's Folly,10,Comedy,6.1,174,0.00599192392861795
tt0018235,Orchids and Ermine,10,Comedy,6.8,174,0.00599192392861795
tt0018453,The Diplomatic Pouch,16,Thriller,6.5,174,0.0005412719891745603
tt0018235,Orchids and Ermine,1,Romance,6.8,174,0.010697787503039144
tt0013312,The Light in the Dark,1,Romance,6.2,175,0.010940919037199124
tt0003131,War Is Hell,8,Drama,6.6,175,0.010914255812214996
tt0013312,The Light in the Dark,8,Drama,6.2,175,0.010914255812214996
tt0013312,The Light in the Dark,12,Crime,6.2,175,0.002335357309668379
tt0006589,The Devil's Needle,8,Drama,6.5,175,0.010914255812214996
tt0020011,I Kiss Your Hand Madame,8,Drama,6.1,175,0.010914255812214996
tt0006809,His Picture in the Papers,10,Comedy,5.9,176,0.0062524423602969914
tt0011415,The Love Flower,8,Drama,6.0,176,0.011213276519398968
tt0016358,A Slave of Fashion,10,Comedy,1.9,177,0.006382701576136512
tt0016184,The Only Thing,8,Drama,1.5,177,0.011288031696194962
tt0010108,The Fall of Babylon,8,Drama,6.8,177,0.011288031696194962
tt0012187,Forbidden Fruit,8,Drama,6.5,177,0.011288031696194962
tt0016358,A Slave of Fashion,1,Romance,1.9,177,0.011184050571359105
tt0008930,Broadway Love,1,Romance,5.8,177,0.011184050571359105
tt0016184,The Only Thing,1,Romance,1.5,177,0.011184050571359105
tt0008489,"Raffles, the Amateur Cracksman",1,Romance,6.4,178,0.011913445173839047
tt0008489,"Raffles, the Amateur Cracksman",6,Adventure,6.4,178,0.006523157208088715
tt0008489,"Raffles, the Amateur Cracksman",12,Crime,6.4,178,0.002568893040635217
tt0004743,Uncle Tom's Cabin,8,Drama,5.6,178,0.011512297226582941
tt0180667,Eleven P.M.,8,Drama,5.8,178,0.011512297226582941
tt0017293,Three Thieves,10,Comedy,7.1,179,0.006512960791976032
tt0020480,Tanned Legs,10,Comedy,5.3,180,0.006643220007815553
tt0020461,The Studio Murder Mystery,6,Adventure,5.4,180,0.00684931506849315
tt0020461,The Studio Murder Mystery,12,Crime,5.4,180,0.0028024287716020553
tt0014826,Dante's Inferno,8,Drama,5.7,180,0.011661807580174927
tt0020480,Tanned Legs,1,Romance,5.3,180,0.012156576707999028
tt0014826,Dante's Inferno,1,Romance,5.7,180,0.012156576707999028
tt0014826,Dante's Inferno,19,Horror,5.7,180,0.0016479894528675016
tt0020461,The Studio Murder Mystery,18,Mystery,5.4,180,0.001388888888888889
tt0007522,Vingarne,8,Drama,5.7,181,0.01173656275697092
tt0011344,The Jack-Knife Man,8,Drama,6.5,181,0.01173656275697092
tt0016174,Old Clothes,8,Drama,2.2,182,0.011886073110562907
tt0019945,The Great Divide,1,Romance,5.1,182,0.012642839776318988
tt0014524,New Year's Eve,8,Drama,6.2,183,0.0119608282873589
tt0008687,Tom Sawyer,6,Adventure,6.2,184,0.007175472928897586
tt0008687,Tom Sawyer,10,Comedy,6.2,184,0.006773479223655073
tt0008687,Tom Sawyer,8,Drama,6.2,184,0.012035583464154892
tt0011623,The Restless Sex,8,Drama,6.0,185,0.012110338640950886
tt0015213,The Cigarette Girl of Mosselprom,10,Comedy,6.6,186,0.006903738439494594
tt0018525,The Understanding Heart,8,Drama,2.5,186,0.012185093817746878
tt0018525,The Understanding Heart,6,Adventure,2.5,186,0.007501630789302022
tt0018525,The Understanding Heart,12,Crime,2.5,186,0.003035964502568893
tt0015213,The Cigarette Girl of Mosselprom,1,Romance,6.6,186,0.012885971310478968
tt0017401,Skinner's Dress Suit,1,Romance,7.0,187,0.01312910284463895
tt0021394,So Long Letty,10,Comedy,6.1,187,0.007033997655334115
tt0017401,Skinner's Dress Suit,10,Comedy,7.0,187,0.007033997655334115
tt0018850,Dream of Love,7,Biography,2.2,189,0.004888268156424581
tt0017374,The Shamrock Handicap,8,Drama,6.1,189,0.012259848994542872
tt0018850,Dream of Love,8,Drama,2.2,189,0.012259848994542872
tt0012016,Buried Treasure,6,Adventure,6.3,189,0.007827788649706457
tt0012016,Buried Treasure,1,Romance,6.3,189,0.01337223437879893
tt0017374,The Shamrock Handicap,1,Romance,6.1,189,0.01337223437879893
tt0015909,Her Sister from Paris,10,Comedy,6.9,190,0.007294516087013156
tt0020490,They Had to See Paris,10,Comedy,5.8,191,0.007424775302852677
tt0016762,Dancing Mothers,8,Drama,6.6,191,0.012409359348134858
tt0018465,The Taxi Dancer,10,Comedy,2.5,191,0.007424775302852677
tt0020490,They Had to See Paris,1,Romance,5.8,191,0.013858497447118891
tt0007260,The Return of Draw Egan,1,Romance,6.3,192,0.014101628981278872
tt0007260,The Return of Draw Egan,5,Action,6.3,192,0.002753653886888371
tt0014108,The Blizzard,8,Drama,7.0,192,0.012484114524930852
tt0007260,The Return of Draw Egan,6,Adventure,6.3,192,0.008153946510110893
tt0017251,Paris,8,Drama,2.5,193,0.012558869701726845
tt0018389,A Ship Comes In,8,Drama,5.6,194,0.012633624878522837
tt0015872,The Goose Woman,12,Crime,7.0,194,0.003269500233535731
tt0015872,The Goose Woman,8,Drama,7.0,194,0.012633624878522837
tt0009969,The Broken Butterfly,8,Drama,6.4,194,0.012633624878522837
tt0012769,Too Wise Wives,8,Drama,5.8,195,0.012857890408910817
tt0005680,Marvelous Maciste,6,Adventure,5.9,195,0.008480104370515329
tt0130730,The Lighthouse Keepers,8,Drama,7.6,196,0.01293264558570681
tt0017028,Kid Boots,10,Comedy,6.9,196,0.007685293734531718
tt0004838,The Wrath of the Gods,8,Drama,5.9,196,0.01293264558570681
tt0004838,The Wrath of the Gods,1,Romance,5.9,196,0.014344760515438853
tt0017028,Kid Boots,1,Romance,6.9,196,0.014344760515438853
tt0316241,A Message from Mars,10,Comedy,5.0,197,0.007815552950371238
tt0012755,Through the Back Door,8,Drama,6.8,198,0.013082155939298797
tt0012755,Through the Back Door,10,Comedy,6.8,198,0.007945812166210759
tt0007983,Furcht,19,Horror,6.1,198,0.001977587343441002
tt0005719,Martyrs of the Alamo,8,Drama,5.6,200,0.01315691111609479
tt0019936,Gold Diggers of Broadway,10,Comedy,7.0,200,0.00807607138205028
tt0019553,The Way of All Flesh,8,Drama,6.9,201,0.013231666292890782
tt0012122,Dream Street,8,Drama,5.5,201,0.013231666292890782
tt0012122,Dream Street,10,Comedy,5.5,201,0.008206330597889801
tt0012122,Dream Street,1,Romance,5.5,201,0.014831023583758814
tt0015973,Kentucky Pride,1,Romance,6.1,202,0.015074155117918793
tt0011474,The Mollycoddle,1,Romance,6.6,202,0.015074155117918793
tt0015973,Kentucky Pride,10,Comedy,6.1,202,0.008336589813729322
tt0011474,The Mollycoddle,6,Adventure,6.6,202,0.008806262230919765
tt0310692,The Extraordinary Adventures of Saturnino Farandola,6,Adventure,6.4,202,0.008806262230919765
tt0015409,Three Women,8,Drama,6.5,202,0.013381176646482768
tt0011474,The Mollycoddle,10,Comedy,6.6,202,0.008336589813729322
tt0015973,Kentucky Pride,8,Drama,6.1,202,0.013381176646482768
tt0016664,The Blue Eagle,5,Action,5.7,203,0.002965473416649015
tt0016251,Proud Flesh,8,Drama,5.1,203,0.013530687000074756
tt0013704,The Trap,8,Drama,6.0,203,0.013530687000074756
tt0016664,The Blue Eagle,8,Drama,5.7,203,0.013530687000074756
tt0016251,Proud Flesh,10,Comedy,5.1,203,0.008597108245408363
tt0014925,Forbidden Paradise,10,Comedy,6.1,203,0.008597108245408363
tt0006327,Young Romance,10,Comedy,5.8,203,0.008597108245408363
tt0016251,Proud Flesh,1,Romance,5.1,203,0.015560418186238755
tt0006327,Young Romance,1,Romance,5.8,203,0.015560418186238755
tt0006688,Flirting with Fate,6,Adventure,6.4,205,0.009458577951728636
tt0006688,Flirting with Fate,10,Comedy,6.4,205,0.008987885892926924
tt0016439,Too Many Kisses,8,Drama,6.4,206,0.013754952530462735
tt0016439,Too Many Kisses,10,Comedy,6.4,206,0.009118145108766445
tt0018579,Winners of the Wilderness,8,Drama,4.5,206,0.013754952530462735
tt0016439,Too Many Kisses,6,Adventure,6.4,206,0.009784735812133072
tt0014604,The White Rose,8,Drama,6.2,207,0.013904462884054721
tt0014604,The White Rose,1,Romance,6.2,207,0.016046681254558718
tt0357213,Sunrise,16,Thriller,7.9,209,0.0008119079837618403
tt0018990,Homecoming,1,Romance,6.9,209,0.016289812788718695
tt0017354,The Sea Beast,6,Adventure,6.2,209,0.010110893672537508
tt0357213,Sunrise,8,Drama,7.9,209,0.013979218060850713
tt0017354,The Sea Beast,5,Action,6.2,209,0.003177292946409659
tt0018990,Homecoming,8,Drama,6.9,209,0.013979218060850713
tt0019889,The Flying Scotsman,12,Crime,6.2,210,0.003503035964502569
tt0019746,Le capitaine Fracasse,6,Adventure,6.6,210,0.010437051532941943
tt0020320,Redskin,6,Adventure,6.8,210,0.010437051532941943
tt0019889,The Flying Scotsman,8,Drama,6.2,210,0.0141287284144427
tt0020320,Redskin,8,Drama,6.8,210,0.0141287284144427
tt0019746,Le capitaine Fracasse,8,Drama,6.6,210,0.0141287284144427
tt2122391,The Vampires: The Terrible Wedding,5,Action,7.1,211,0.003389112476170303
tt0018882,Feel My Pulse,10,Comedy,7.0,211,0.009248404324605965
tt0018882,Feel My Pulse,12,Crime,7.0,211,0.0037365716954694066
tt2122391,The Vampires: The Terrible Wedding,12,Crime,7.1,211,0.0037365716954694066
tt0018882,Feel My Pulse,1,Romance,7.0,211,0.016532944322878676
tt2122391,The Vampires: The Terrible Wedding,18,Mystery,7.1,211,0.001851851851851852
tt0011317,Humoresque,8,Drama,6.2,212,0.01435299394483068
tt0018464,Tarzan and the Golden Lion,5,Action,5.2,212,0.003600932005930947
tt0018464,Tarzan and the Golden Lion,6,Adventure,5.2,212,0.011089367253750815
tt0010853,Wagon Tracks,6,Adventure,6.6,213,0.01141552511415525
tt0019839,The Duke Steps Out,10,Comedy,3.1,213,0.009378663540445486
tt0019839,The Duke Steps Out,8,Drama,3.1,213,0.014427749121626672
tt0010853,Wagon Tracks,18,Mystery,6.6,213,0.0023148148148148147
tt0019839,The Duke Steps Out,1,Romance,3.1,213,0.016776075857038657
tt0019992,The Hole in the Wall,18,Mystery,5.7,214,0.002777777777777778
tt0019992,The Hole in the Wall,8,Drama,5.7,214,0.014502504298422666
tt0020166,Mexicali Rose,8,Drama,5.6,216,0.014577259475218658
tt0018826,Two Timid Souls,10,Comedy,6.9,216,0.009508922756285006
tt0020166,Mexicali Rose,1,Romance,5.6,216,0.017019207391198637
tt2122384,The Vampires: The Poisoner,18,Mystery,7.1,218,0.0032407407407407406
tt2122384,The Vampires: The Poisoner,5,Action,7.1,218,0.0038127515356915906
tt0012631,Souls on the Road,8,Drama,6.6,218,0.014652014652014652
tt0019726,Broadway Babies,8,Drama,6.1,218,0.014652014652014652
tt2122384,The Vampires: The Poisoner,12,Crime,7.1,218,0.004203643157403083
tt0139641,Ten Nights in a Barroom,8,Drama,6.1,219,0.014801525005606638
tt0018879,Fazil,8,Drama,6.0,219,0.014801525005606638
tt0018879,Fazil,1,Romance,6.0,219,0.017262338925358618
tt2122389,The Vampires: The Thunder Master,18,Mystery,7.1,221,0.003703703703703704
tt0197917,Stolen Moments,1,Romance,5.0,221,0.0175054704595186
tt2122389,The Vampires: The Thunder Master,5,Action,7.1,221,0.004024571065452235
tt0010484,The Mother and the Law,8,Drama,7.1,221,0.014951035359198624
tt0197917,Stolen Moments,8,Drama,5.0,221,0.014951035359198624
tt2122389,The Vampires: The Thunder Master,12,Crime,7.1,221,0.004437178888369921
tt2122393,The Vampires: Satanas,12,Crime,6.9,222,0.004670714619336758
tt0011641,Romeo and Juliet in the Snow,10,Comedy,6.3,222,0.009639181972124529
tt2122393,The Vampires: Satanas,5,Action,6.9,222,0.004236390595212879
tt0019335,Rose-Marie,8,Drama,4.2,222,0.015100545712790611
tt2122393,The Vampires: Satanas,18,Mystery,6.9,222,0.004166666666666667
